,time,x,y,subsidence
0,0.0,354.6019841295197,566.8880078061595,0.0
1,0.0,-494.5421105770396,276.3913438275997,0.0
2,0.0,365.7749327440797,466.3314702751196,0.0
3,0.0,-528.0609564207195,-349.2937785877597,0.0
4,0.0,-271.08313828583977,-326.94788135863973,0.0
5,0.0,-382.81262443143964,511.0232647333596,0.0
6,0.0,153.48890906743986,443.98557304599956,0.0
7,0.0,343.42903551495965,-505.71505919159955,0.0
8,0.0,-103.48890906743992,566.8880078061595,0.0
9,0.0,466.3314702751196,544.5421105770395,0.0
10,0.0,-114.66185768199989,-170.52660075479986,0.0
11,0.0,-25.27826876552001,-248.73724105671977,0.0
12,0.0,-528.0609564207195,309.9101896712797,0.0
13,0.0,-81.14301183831992,-47.62416599463995,0.0
14,12.0,354.6019841295197,566.8880078061595,0.0005488630757464801
15,12.0,-494.5421105770396,276.3913438275997,0.0004923345971113585
16,12.0,365.7749327440797,466.3314702751196,0.00025698161737388453
17,12.0,-528.0609564207195,-349.2937785877597,0.00027669022183887947
18,12.0,-271.08313828583977,-326.94788135863973,0.0011955077728481383
19,12.0,-382.81262443143964,511.0232647333596,0.00037967033169123126
20,12.0,153.48890906743986,443.98557304599956,0.0012463965445248838
21,12.0,343.42903551495965,-505.71505919159955,0.0007924291504685291
22,12.0,-103.48890906743992,566.8880078061595,0.00048250357083698777
23,12.0,466.3314702751196,544.5421105770395,0.0008118634026459521
24,12.0,-114.66185768199989,-170.52660075479986,0.0028527624489206684
25,12.0,-25.27826876552001,-248.73724105671977,0.002422434037147501
26,12.0,-528.0609564207195,309.9101896712797,0.0008321900312432733
27,12.0,-81.14301183831992,-47.62416599463995,0.0036273071559001593
28,24.0,354.6019841295197,566.8880078061595,0.0016289284516282055
29,24.0,-494.5421105770396,276.3913438275997,0.001030102204111439
30,24.0,365.7749327440797,466.3314702751196,0.001546923868271074
31,24.0,-528.0609564207195,-349.2937785877597,0.0012921819637413717
32,24.0,-271.08313828583977,-326.94788135863973,0.0014804002423068334
33,24.0,-382.81262443143964,511.0232647333596,0.0007999633688367296
34,24.0,153.48890906743986,443.98557304599956,0.001281744076730576
35,24.0,343.42903551495965,-505.71505919159955,0.0007359080382297595
36,24.0,-103.48890906743992,566.8880078061595,0.0008023095555552877
37,24.0,466.3314702751196,544.5421105770395,0.0009127357198854127
38,24.0,-114.66185768199989,-170.52660075479986,0.005142956009658793
39,24.0,-25.27826876552001,-248.73724105671977,0.0035561776205373812
40,24.0,-528.0609564207195,309.9101896712797,0.0015445466454487651
41,24.0,-81.14301183831992,-47.62416599463995,0.007209681330213232
42,36.0,354.6019841295197,566.8880078061595,0.001055904525594948
43,36.0,-494.5421105770396,276.3913438275997,0.0014344393916808156
44,36.0,365.7749327440797,466.3314702751196,0.0019858209299430827
45,36.0,-528.0609564207195,-349.2937785877597,0.002447684661282255
46,36.0,-271.08313828583977,-326.94788135863973,0.0020859000296925747
47,36.0,-382.81262443143964,511.0232647333596,0.001057425030438065
48,36.0,153.48890906743986,443.98557304599956,0.0019097325192917263
49,36.0,343.42903551495965,-505.71505919159955,0.000977304514149523
50,36.0,-103.48890906743992,566.8880078061595,0.0019648874485491377
51,36.0,466.3314702751196,544.5421105770395,0.0012019375197486182
52,36.0,-114.66185768199989,-170.52660075479986,0.008318539340756808
53,36.0,-25.27826876552001,-248.73724105671977,0.0072926012541418865
54,36.0,-528.0609564207195,309.9101896712797,0.0007742821995872462
55,36.0,-81.14301183831992,-47.62416599463995,0.011661039630164292
56,48.0,354.6019841295197,566.8880078061595,0.0009097215546696568
57,48.0,-494.5421105770396,276.3913438275997,0.0008490537109517938
58,48.0,365.7749327440797,466.3314702751196,0.0014798060604452152
59,48.0,-528.0609564207195,-349.2937785877597,0.0032342835455398443
60,48.0,-271.08313828583977,-326.94788135863973,0.0020572476756368684
61,48.0,-382.81262443143964,511.0232647333596,0.0011744432513364738
62,48.0,153.48890906743986,443.98557304599956,0.0022635841175377524
63,48.0,343.42903551495965,-505.71505919159955,0.0016498261218102878
64,48.0,-103.48890906743992,566.8880078061595,0.002678884145339498
65,48.0,466.3314702751196,544.5421105770395,0.0016650183524502715
66,48.0,-114.66185768199989,-170.52660075479986,0.010328240573541422
67,48.0,-25.27826876552001,-248.73724105671977,0.009861450035792113
68,48.0,-528.0609564207195,309.9101896712797,0.00279827206303123
69,48.0,-81.14301183831992,-47.62416599463995,0.013941694373957902
70,60.0,354.6019841295197,566.8880078061595,0.0011868885467006785
71,60.0,-494.5421105770396,276.3913438275997,0.0022772856603179726
72,60.0,365.7749327440797,466.3314702751196,0.003456262998639755
73,60.0,-528.0609564207195,-349.2937785877597,0.0032508708148667248
74,60.0,-271.08313828583977,-326.94788135863973,0.00525948319904084
75,60.0,-382.81262443143964,511.0232647333596,0.00038078062522072713
76,60.0,153.48890906743986,443.98557304599956,0.005268920024485528
77,60.0,343.42903551495965,-505.71505919159955,0.003017087125139981
78,60.0,-103.48890906743992,566.8880078061595,0.0015783111176249
79,60.0,466.3314702751196,544.5421105770395,0.0028116493913340175
80,60.0,-114.66185768199989,-170.52660075479986,0.013285749739283797
81,60.0,-25.27826876552001,-248.73724105671977,0.011697871372955545
82,60.0,-528.0609564207195,309.9101896712797,0.0019680142647515676
83,60.0,-81.14301183831992,-47.62416599463995,0.01863247707585045
84,72.0,354.6019841295197,566.8880078061595,0.002074281926494063
85,72.0,-494.5421105770396,276.3913438275997,0.005358497933596924
86,72.0,365.7749327440797,466.3314702751196,0.0047940763985750015
87,72.0,-528.0609564207195,-349.2937785877597,0.004516972927023704
88,72.0,-271.08313828583977,-326.94788135863973,0.002999346778647464
89,72.0,-382.81262443143964,511.0232647333596,0.003989961320466714
90,72.0,153.48890906743986,443.98557304599956,0.005783702940390303
91,72.0,343.42903551495965,-505.71505919159955,0.002591364255188034
92,72.0,-103.48890906743992,566.8880078061595,0.004925188012372096
93,72.0,466.3314702751196,544.5421105770395,0.0020559487783579095
94,72.0,-114.66185768199989,-170.52660075479986,0.01696304604970346
95,72.0,-25.27826876552001,-248.73724105671977,0.011785996014556087
96,72.0,-528.0609564207195,309.9101896712797,0.0031021191324644456
97,72.0,-81.14301183831992,-47.62416599463995,0.020391411493787658
98,96.0,354.6019841295197,566.8880078061595,0.002514030917719103
99,96.0,-494.5421105770396,276.3913438275997,0.0011861143318193169
100,96.0,365.7749327440797,466.3314702751196,0.004409732605428908
101,96.0,-528.0609564207195,-349.2937785877597,0.005030766120973393
102,96.0,-271.08313828583977,-326.94788135863973,0.004583056877185058
103,96.0,-382.81262443143964,511.0232647333596,0.001817774073292449
104,96.0,153.48890906743986,443.98557304599956,0.004359306385278844
105,96.0,343.42903551495965,-505.71505919159955,0.0009205037945766885
106,96.0,-103.48890906743992,566.8880078061595,0.0030870608466775384
107,96.0,466.3314702751196,544.5421105770395,0.0012139711019292137
108,96.0,-114.66185768199989,-170.52660075479986,0.01733150331485628
109,96.0,-25.27826876552001,-248.73724105671977,0.013959699652232843
110,96.0,-528.0609564207195,309.9101896712797,0.006794387442561114
111,96.0,-81.14301183831992,-47.62416599463995,0.03020375929997828
112,108.0,354.6019841295197,566.8880078061595,0.0035089972887308103
113,108.0,-494.5421105770396,276.3913438275997,0.0026103858558402643
114,108.0,365.7749327440797,466.3314702751196,0.0026705236680084963
115,108.0,-528.0609564207195,-349.2937785877597,0.006699758998940482
116,108.0,-271.08313828583977,-326.94788135863973,0.00627696430523116
117,108.0,-382.81262443143964,511.0232647333596,0.0053938619965526605
118,108.0,153.48890906743986,443.98557304599956,0.009162476649103876
119,108.0,343.42903551495965,-505.71505919159955,0.005671562039625313
120,108.0,-103.48890906743992,566.8880078061595,0.008196707502319848
121,108.0,466.3314702751196,544.5421105770395,0.00650987390633053
122,108.0,-114.66185768199989,-170.52660075479986,0.01980781357314075
123,108.0,-25.27826876552001,-248.73724105671977,0.017363132286812247
124,108.0,-528.0609564207195,309.9101896712797,0.00589808191604743
125,108.0,-81.14301183831992,-47.62416599463995,0.0329930071503247
126,120.0,354.6019841295197,566.8880078061595,0.006880934550711593
127,120.0,-494.5421105770396,276.3913438275997,0.005138921744793337
128,120.0,365.7749327440797,466.3314702751196,0.001667773682871117
129,120.0,-528.0609564207195,-349.2937785877597,0.006892520249695899
130,120.0,-271.08313828583977,-326.94788135863973,0.007232223307423812
131,120.0,-382.81262443143964,511.0232647333596,0.003566724974967988
132,120.0,153.48890906743986,443.98557304599956,0.0062157964851630824
133,120.0,343.42903551495965,-505.71505919159955,0.007033100809282249
134,120.0,-103.48890906743992,566.8880078061595,0.004169839364904094
135,120.0,466.3314702751196,544.5421105770395,0.0013827565477171468
136,120.0,-114.66185768199989,-170.52660075479986,0.025542397366432573
137,120.0,-25.27826876552001,-248.73724105671977,0.024349007883137347
138,120.0,-528.0609564207195,309.9101896712797,0.005768562921072934
139,120.0,-81.14301183831992,-47.62416599463995,0.03411910392679192
140,132.0,354.6019841295197,566.8880078061595,0.0011320724553724208
141,132.0,-494.5421105770396,276.3913438275997,0.009167075053922983
142,132.0,365.7749327440797,466.3314702751196,0.005342099679222283
143,132.0,-528.0609564207195,-349.2937785877597,0.007499217504281554
144,132.0,-271.08313828583977,-326.94788135863973,0.00996075247197875
145,132.0,-382.81262443143964,511.0232647333596,0.004949363349693657
146,132.0,153.48890906743986,443.98557304599956,0.011883667185008929
147,132.0,343.42903551495965,-505.71505919159955,0.008713633202451766
148,132.0,-103.48890906743992,566.8880078061595,0.0029984139918239673
149,132.0,466.3314702751196,544.5421105770395,0.007392944886751908
150,132.0,-114.66185768199989,-170.52660075479986,0.02679142011369476
151,132.0,-25.27826876552001,-248.73724105671977,0.019898466126720808
152,132.0,-528.0609564207195,309.9101896712797,0.005851214523920719
153,132.0,-81.14301183831992,-47.62416599463995,0.037489954749185914
